1500	0.9521056918599999	exhaus
1500	0.9725589854059999	exhaus
1500	0.9521056918599999	exhaus
1503	0.957388726629	greedy
1503	0.938915871596	greedy
1503	0.957388726629	exhaus
1503	0.938915871596	exhaus
1507	0.973619873032	greedy
1507	0.983117993656	greedy
1507	0.983117993656	greedy
1507	0.980585869776	greedy
1507	0.927343995943	greedy
1507	0.953503668769	greedy
1507	0.953503668769	greedy
1507	0.946529706774	greedy
1507	0.973619873032	exhaus
1507	0.983117993656	exhaus
1507	0.983117993656	exhaus
1507	0.980585869776	exhaus
1507	0.927343995943	exhaus
1507	0.953503668769	exhaus
1507	0.953503668769	exhaus
1507	0.946529706774	exhaus
1508	0.899610008844	greedy
1508	0.9249364148579999	greedy
1508	0.89506846966	greedy
1508	0.899610008844	exhaus
1508	0.89489591644	exhaus
1508	0.87124278586	exhaus
1508	0.9249364148579999	exhaus
1508	0.89506846966	exhaus
1515	0.95757664	greedy
1515	0.95757664	exhaus
1516	0.90332315543674	greedy
1516	0.90332315543674	exhaus
1517	0.9315578717307504	greedy
1517	0.9315578717307504	exhaus
1517	0.9027307795332115	exhaus
1520	0.91681392	greedy
1520	0.9340708799999999	greedy
1520	0.91681392	exhaus
1520	0.9340708799999999	exhaus
1522	0.947182556846	greedy
1522	0.947182556846	exhaus
1523	0.912550604246	greedy
1523	0.894247242344	greedy
1523	0.888255560515	greedy
1523	0.86486718946	greedy
1523	0.912550604246	exhaus
1523	0.894247242344	exhaus
1523	0.888255560515	exhaus
1523	0.906265478028	exhaus
1523	0.86486718946	exhaus
1523	0.81340754881	exhaus
1523	0.843480764712	exhaus
1523	0.7743533148399999	exhaus
1527	0.9316984	greedy
1527	0.9165004	greedy
1527	0.9316984	exhaus
1527	0.9165004	exhaus
1532	0.92968721011	greedy
1532	0.92968721011	exhaus
1537	0.89940288	greedy
1537	0.91838896	greedy
1537	0.89940288	greedy
1537	0.89940288	exhaus
1537	0.91838896	exhaus
1537	0.89940288	exhaus
1540	0.85331136	greedy
1540	0.85331136	exhaus
1542	0.950251330582	greedy
1542	0.950251330582	exhaus
1543	0.87412003792	greedy
1543	0.8894243307549999	greedy
1543	0.87412003792	exhaus
1543	0.8894243307549999	exhaus
1543	0.912683692256	exhaus
1543	0.923299475109	exhaus
1544	0.96011568	greedy
1544	0.94774272	greedy
1544	0.96011568	exhaus
1544	0.94774272	exhaus
1548	0.92982512	greedy
1548	0.92982512	exhaus
1550	0.914692206355	greedy
1550	0.914692206355	exhaus
1557	0.945115236073	greedy
1557	0.945115236073	exhaus
1560	0.83892961	greedy
1560	0.92507122	greedy
1560	0.83892961	exhaus
1560	0.92507122	exhaus
1561	0.9919656062427136	greedy
1561	0.9899533424777728	greedy
1561	0.977090408448	exhaus
1563	0.940129637994	greedy
1563	0.90682857841	greedy
1563	0.927397836405	greedy
1563	0.940129637994	exhaus
1563	0.90682857841	exhaus
1563	0.927397836405	exhaus
1564	0.965738434718	greedy
1564	0.960154944694	greedy
1564	0.965738434718	exhaus
1564	0.960154944694	exhaus
1568	0.977393536432	greedy
1568	0.977393536432	exhaus
1569	0.89269226208	greedy
1569	0.89269226208	exhaus
1573	0.925936905664	greedy
1573	0.925936905664	exhaus
1577	0.951842119488	greedy
1577	0.921099372096	greedy
1577	0.85331136	exhaus
1578	0.9235592	greedy
1578	0.9235592	exhaus
1579	0.94317736	greedy
1579	0.96491944	greedy
1579	0.94317736	exhaus
1579	0.96491944	exhaus
1579	0.82706932	exhaus
1581	0.975830100946	greedy
1581	0.975830100946	exhaus
1582	0.83866474	greedy
1582	0.82706932	greedy
1582	0.83866474	exhaus
1582	0.82706932	exhaus
1583	0.9286842689679999	greedy
1583	0.959390327428	greedy
1583	0.9286842689679999	greedy
1583	0.9286842689679999	exhaus
1583	0.959390327428	exhaus
1583	0.9286842689679999	exhaus
1583	0.906275555368	exhaus
1583	0.934619384182	exhaus
1584	0.93465456	greedy
1584	0.93465456	exhaus
1587	0.91823398203	greedy
1587	0.87171983071	greedy
1587	0.91823398203	exhaus
1587	0.87171983071	exhaus
1591	0.920926568108	greedy
1591	0.941004437472	greedy
1591	0.920926568108	exhaus
1591	0.941004437472	exhaus
1592	0.911018794778	greedy
1592	0.935777508394	greedy
1592	0.911018794778	exhaus
1592	0.935777508394	exhaus
1593	0.9792277406063103	greedy
1593	0.9819370009978624	greedy
1593	0.978288025113856	greedy
1593	0.9774130108280752	exhaus
1593	0.9792277406063103	exhaus
1593	0.9819370009978624	exhaus
1593	0.978288025113856	exhaus
1596	0.91594740928	greedy
1596	0.951842119488	greedy
1596	0.92536752928	exhaus
1596	0.91594740928	exhaus
1596	0.91752998944	exhaus
1596	0.957239371488	exhaus
1596	0.951842119488	exhaus
1596	0.94411076611	exhaus
1599	0.95113992	greedy
1599	0.9316984	greedy
1599	0.95113992	exhaus
1599	0.9316984	exhaus
1601	0.9524178564795039	greedy
1601	0.9600370774538171	greedy
1601	0.9472624006920415	greedy
1601	0.8856223562559999	exhaus
1601	0.883414942112	exhaus
1601	0.813713884465	exhaus
1602	0.91809952302	greedy
1602	0.91809952302	exhaus
1609	0.9340708799999999	greedy
1609	0.94379504	greedy
1609	0.8800744	greedy
1609	0.9340708799999999	exhaus
1609	0.94379504	exhaus
1609	0.8800744	exhaus
1612	0.96086664	greedy
1612	0.94317736	greedy
1612	0.9467772	greedy
1612	0.96086664	exhaus
1612	0.94317736	exhaus
1612	0.9467772	exhaus
1614	0.941410045819	greedy
1614	0.907593025285	greedy
1614	0.941410045819	exhaus
1614	0.907593025285	exhaus
1626	0.920300277799	greedy
1626	0.920300277799	exhaus
1630	0.856302026308	greedy
1630	0.856302026308	greedy
1630	0.881172829447	greedy
1630	0.881172829447	greedy
1630	0.856302026308	exhaus
1630	0.881172829447	exhaus
1630	0.856302026308	exhaus
1630	0.881172829447	exhaus
1630	0.787319995684	exhaus
1630	0.787319995684	exhaus
1636	0.916046281632	greedy
1636	0.859013418368	greedy
1636	0.916046281632	exhaus
1636	0.859013418368	exhaus
1638	0.932055521167	greedy
1638	0.942001041367	greedy
1638	0.932055521167	exhaus
1638	0.942001041367	exhaus
1641	0.906265478028	greedy
1641	0.906265478028	exhaus
1642	0.947572277997799	greedy
1642	0.85050549757	exhaus
1645	0.942883476458	greedy
1645	0.942883476458	exhaus
1646	0.873021239854	greedy
1646	0.873021239854	exhaus
1647	0.955470300352	greedy
1647	0.961988431552	greedy
1647	0.955470300352	exhaus
1647	0.961988431552	exhaus
1650	0.93465456	greedy
1650	0.92995808	greedy
1650	0.93465456	exhaus
1650	0.92995808	exhaus
1652	0.8560732799999999	greedy
1652	0.8560732799999999	exhaus
1653	0.94191882706	greedy
1653	0.94191882706	exhaus
1658	0.87412003792	greedy
1658	0.87412003792	exhaus
1659	0.961903184873	greedy
1659	0.941004437472	greedy
1659	0.961903184873	exhaus
1659	0.941004437472	exhaus
1667	0.8560732799999999	greedy
1667	0.8560732799999999	exhaus
1670	0.92002540444	greedy
1670	0.92002540444	exhaus
1670	0.7799599207	exhaus
1672	0.930073525312	greedy
1672	0.930073525312	greedy
1672	0.930073525312	exhaus
1672	0.930073525312	exhaus
1676	0.896583165787	greedy
1676	0.896583165787	exhaus
1678	0.93981592	greedy
1678	0.96965168	greedy
1678	0.95113992	greedy
1678	0.97959296	greedy
1678	0.93981592	exhaus
1678	0.91356112	exhaus
1678	0.96965168	exhaus
1678	0.95641248	exhaus
1678	0.95113992	exhaus
1678	0.97959296	exhaus
1685	0.963422985320704	greedy
1685	0.939495890568832	greedy
1685	0.963422985320704	exhaus
1685	0.939495890568832	exhaus
1686	0.9316984	greedy
1686	0.9316984	exhaus
1688	0.876526366717	greedy
1688	0.927331399072	greedy
1688	0.932055521167	greedy
1688	0.942001041367	greedy
1688	0.876526366717	greedy
1688	0.927331399072	greedy
1688	0.932055521167	greedy
1688	0.942001041367	greedy
1688	0.832071345535	greedy
1688	0.90116804656	greedy
1688	0.907593025285	greedy
1688	0.921119296285	greedy
1688	0.736541942995	greedy
1688	0.84494561392	greedy
1688	0.8550255637449999	greedy
1688	0.8762465107449999	greedy
1688	0.876526366717	exhaus
1688	0.927331399072	exhaus
1688	0.932055521167	exhaus
1688	0.942001041367	exhaus
1688	0.876526366717	exhaus
1688	0.927331399072	exhaus
1688	0.932055521167	exhaus
1688	0.942001041367	exhaus
1688	0.832071345535	exhaus
1688	0.90116804656	exhaus
1688	0.907593025285	exhaus
1688	0.921119296285	exhaus
1688	0.736541942995	exhaus
1688	0.84494561392	exhaus
1688	0.8550255637449999	exhaus
1688	0.8762465107449999	exhaus
1689	0.81954851008	greedy
1689	0.81954851008	exhaus
1692	0.93465456	greedy
1692	0.97046224	greedy
1692	0.9316984	greedy
1692	0.93465456	exhaus
1692	0.97046224	exhaus
1692	0.9316984	exhaus
1693	0.88838336	greedy
1693	0.88838336	exhaus
1699	0.94913648	greedy
1699	0.94379504	greedy
1699	0.9340708799999999	greedy
1699	0.95757664	greedy
1699	0.91838896	greedy
1699	0.94913648	exhaus
1699	0.94379504	exhaus
1699	0.9340708799999999	exhaus
1699	0.95757664	exhaus
1699	0.91838896	exhaus
1700	0.92002540444	greedy
1700	0.92002540444	exhaus
1701	0.78077593	greedy
1701	0.78077593	exhaus
1702	0.92995808	greedy
1702	0.92995808	exhaus
1704	0.947629265549	greedy
1704	0.934612354397	greedy
1704	0.947629265549	exhaus
1704	0.934612354397	exhaus
1705	0.91256347	greedy
1705	0.91256347	exhaus
1707	0.878391179524	greedy
1707	0.8814127737699999	greedy
1707	0.878391179524	exhaus
1707	0.8814127737699999	exhaus
1710	0.97258708132	greedy
1710	0.97258708132	exhaus
1711	0.74239616	greedy
1711	0.74239616	exhaus
1715	0.87097888	greedy
1715	0.87097888	exhaus
1716	0.954253830986	greedy
1716	0.932293440378	greedy
1716	0.951244031258	greedy
1716	0.929645931358	greedy
1716	0.954253830986	exhaus
1716	0.906950018807	exhaus
1716	0.914158714591	exhaus
1716	0.932293440378	exhaus
1716	0.951244031258	exhaus
1716	0.903311513677	exhaus
1716	0.955021215754	exhaus
1716	0.929645931358	exhaus
1722	0.87488578	greedy
1722	0.87488578	exhaus
1729	0.9165004	greedy
1729	0.9467772	greedy
1729	0.9165004	exhaus
1729	0.9467772	exhaus
1734	0.8514079299999999	greedy
1734	0.8514079299999999	exhaus
1738	0.966653511874	greedy
1738	0.966653511874	exhaus
1749	0.9165004	greedy
1749	0.94317736	greedy
1749	0.93465456	greedy
1749	0.92995808	greedy
1749	0.9165004	exhaus
1749	0.94317736	exhaus
1749	0.93465456	exhaus
1749	0.92995808	exhaus
1750	0.87033883252	greedy
1750	0.973026856608	greedy
1750	0.87033883252	exhaus
1750	0.973026856608	exhaus
1753	0.879188711376	greedy
1753	0.80215813552	greedy
1753	0.879188711376	exhaus
1753	0.80215813552	exhaus
1753	0.867035075024	exhaus
1754	0.83547167365	greedy
1754	0.7641452926	greedy
1754	0.83547167365	exhaus
1754	0.7641452926	exhaus
1755	0.92982512	greedy
1755	0.9019024	greedy
1755	0.94271648	greedy
1755	0.92982512	exhaus
1755	0.9019024	exhaus
1755	0.94271648	exhaus
1760	0.90620647502602	greedy
1760	0.93002198545168	greedy
1760	0.90620647502602	exhaus
1760	0.928729052244925	exhaus
1760	0.93002198545168	exhaus
1760	0.928238950526016	exhaus
1761	0.926340904416	greedy
1761	0.930797468384	greedy
1761	0.894408185984	greedy
1761	0.926340904416	exhaus
1761	0.907616147744	exhaus
1761	0.930797468384	exhaus
1761	0.894408185984	exhaus
1761	0.913205607456	exhaus
1763	0.912550604246	greedy
1763	0.912550604246	exhaus
1764	0.8580106000000001	greedy
1764	0.8580106000000001	exhaus
1767	0.83127950338	greedy
1767	0.86198880148	greedy
1767	0.83127950338	exhaus
1767	0.86198880148	exhaus
1768	0.8420807860749999	greedy
1768	0.7921761923799999	greedy
1768	0.842080786075	exhaus
1768	0.7921761923799999	exhaus
1768	0.847477202716	exhaus
1772	0.779337519445	greedy
1772	0.779337519445	exhaus
1773	0.89702443	greedy
1773	0.89702443	exhaus
1775	0.91884740239	greedy
1775	0.91884740239	greedy
1775	0.91884740239	exhaus
1775	0.91884740239	exhaus
1776	0.965738434718	greedy
1776	0.9268954417299999	greedy
1776	0.965738434718	exhaus
1776	0.952806241381	exhaus
1776	0.9268954417299999	exhaus
1778	0.94301240563	greedy
1778	0.92884795939	greedy
1778	0.92884795939	greedy
1778	0.905733595915	exhaus
1778	0.94301240563	exhaus
1778	0.882303383995	exhaus
1778	0.92884795939	exhaus
1778	0.92884795939	exhaus
1780	0.944839687317	greedy
1780	0.941004437472	greedy
1780	0.944839687317	exhaus
1780	0.941004437472	exhaus
1783	0.87488578	greedy
1783	0.87488578	exhaus
1785	0.894420860516	greedy
1785	0.894420860516	exhaus
1790	0.87097888	greedy
1790	0.87097888	exhaus
1792	0.9626530722559999	greedy
1792	0.85331136	exhaus
1793	0.83892961	greedy
1793	0.82706932	greedy
1793	0.83892961	exhaus
1793	0.82706932	exhaus
1796	0.87097888	greedy
1796	0.83866474	greedy
1796	0.83866474	greedy
1796	0.87097888	exhaus
1796	0.83866474	exhaus
1796	0.83866474	exhaus
1797	0.89940288	greedy
1797	0.92982512	greedy
1797	0.94379504	greedy
1797	0.89940288	greedy
1797	0.89940288	exhaus
1797	0.92982512	exhaus
1797	0.94379504	exhaus
1797	0.89940288	exhaus
1798	0.87097888	greedy
1798	0.89702443	greedy
1798	0.92707246	greedy
1798	0.87097888	exhaus
1798	0.89702443	exhaus
1798	0.92707246	exhaus
1804	0.93996016	greedy
1804	0.89940288	greedy
1804	0.95757664	greedy
1804	0.94379504	greedy
1804	0.93996016	exhaus
1804	0.89940288	exhaus
1804	0.95757664	exhaus
1804	0.94379504	exhaus
1805	0.9235592	greedy
1805	0.89940288	greedy
1805	0.8931883199999999	greedy
1805	0.89940288	greedy
1805	0.9235592	exhaus
1805	0.89940288	exhaus
1805	0.8931883199999999	exhaus
1805	0.89940288	exhaus
1812	0.91823398203	greedy
1812	0.907539389758	greedy
1812	0.9249364148579999	greedy
1812	0.91823398203	exhaus
1812	0.907539389758	exhaus
1812	0.9249364148579999	exhaus
1812	0.886731607477	exhaus
1812	0.877501939546	exhaus
1812	0.8499343843989999	exhaus
1813	0.86822481205	greedy
1813	0.7700055355000001	exhaus
1813	0.86822481205	exhaus
1813	0.70100719615	exhaus
1813	0.828692255665	exhaus
1814	0.90338131	greedy
1814	0.90338131	exhaus
1825	0.95113992	greedy
1825	0.95113992	exhaus
1828	0.96458568	greedy
1828	0.92995808	greedy
1828	0.93465456	greedy
1828	0.9165004	greedy
1828	0.96458568	exhaus
1828	0.92995808	exhaus
1828	0.93465456	exhaus
1828	0.9165004	exhaus
1829	0.87097888	greedy
1829	0.87097888	greedy
1829	0.87097888	exhaus
1829	0.87097888	exhaus
1830	0.91838896	greedy
1830	0.9340708799999999	greedy
1830	0.91838896	exhaus
1830	0.9340708799999999	exhaus
1831	0.909280279909	greedy
1831	0.909280279909	exhaus
1832	0.92995808	greedy
1832	0.96086664	greedy
1832	0.95113992	greedy
1832	0.92995808	exhaus
1832	0.96086664	exhaus
1832	0.95113992	exhaus
1836	0.91838896	greedy
1836	0.94009712	greedy
1836	0.89940288	greedy
1836	0.91838896	exhaus
1836	0.94009712	exhaus
1836	0.89940288	exhaus
1838	0.930073525312	greedy
1838	0.948673644864	greedy
1838	0.930073525312	exhaus
1838	0.948673644864	exhaus
1842	0.8635971609099999	greedy
1842	0.8635971609099999	exhaus
1843	0.965414127784	greedy
1843	0.965414127784	exhaus
1844	0.91356112	greedy
1844	0.94379504	greedy
1844	0.92494592	greedy
1844	0.91356112	exhaus
1844	0.94379504	exhaus
1844	0.92494592	exhaus
1846	0.947512974079	greedy
1846	0.928492239907	greedy
1846	0.947512974079	exhaus
1846	0.928492239907	exhaus
1847	0.82706932	greedy
1847	0.92707246	greedy
1847	0.82706932	exhaus
1847	0.92707246	exhaus
1848	0.9595968	greedy
1848	0.9595968	exhaus
1852	0.915908225088	greedy
1852	0.915908225088	exhaus
1854	0.927331399072	greedy
1854	0.894483332128	exhaus
1854	0.927331399072	exhaus
1857	0.92982512	greedy
1857	0.89940288	greedy
1857	0.92982512	exhaus
1857	0.89940288	exhaus
1863	0.96491944	greedy
1863	0.96491944	exhaus
1863	0.82706932	exhaus
1864	0.98627471834824	greedy
1864	0.98322066353044	greedy
1864	0.9608631832	exhaus
1864	0.9521547292	exhaus
1865	0.806429595115	greedy
1865	0.736541942995	greedy
1865	0.84494561392	greedy
1865	0.806429595115	exhaus
1865	0.878856152032	exhaus
1865	0.736541942995	exhaus
1865	0.84494561392	exhaus
1865	0.806429595115	exhaus
1865	0.878856152032	exhaus
1865	0.736541942995	exhaus
1865	0.84494561392	exhaus
1874	0.9340708799999999	greedy
1874	0.90630224	greedy
1874	0.94379504	greedy
1874	0.9340708799999999	exhaus
1874	0.90630224	exhaus
1874	0.94379504	exhaus
1875	0.9156555829899999	greedy
1875	0.934101785254	greedy
1875	0.7464561895449999	exhaus
1875	0.81340754881	exhaus
1875	0.813713884465	exhaus
1875	0.9156555829899999	exhaus
1875	0.854215491026	exhaus
1875	0.934101785254	exhaus
1876	0.93045623914	greedy
1876	0.93045623914	exhaus
1877	0.9791822463008992	greedy
1877	0.9912208315748176	greedy
1877	0.9791822463008992	exhaus
1877	0.9912208315748176	exhaus
1879	0.83892961	greedy
1879	0.8313661	greedy
1879	0.83892961	exhaus
1879	0.8313661	exhaus
1883	0.950444513257	greedy
1883	0.924622019221	greedy
1883	0.950444513257	greedy
1883	0.950444513257	exhaus
1883	0.924622019221	exhaus
1883	0.950444513257	exhaus
1897	0.88734191992	greedy
1897	0.91594740928	greedy
1897	0.88734191992	greedy
1897	0.88734191992	exhaus
1897	0.91594740928	exhaus
1897	0.930073525312	exhaus
1897	0.88734191992	exhaus
1903	0.94317736	greedy
1903	0.96086664	greedy
1903	0.98579136	greedy
1903	0.94317736	exhaus
1903	0.96086664	exhaus
1903	0.98579136	exhaus
1905	0.90614816	greedy
1905	0.94961584	greedy
1905	0.90614816	exhaus
1905	0.94961584	exhaus
1905	0.83866474	exhaus
1906	0.963650555008	greedy
1906	0.969471109384	greedy
1906	0.966013600588	greedy
1906	0.972257015752	greedy
1906	0.963650555008	exhaus
1906	0.969471109384	exhaus
1906	0.966013600588	exhaus
1906	0.972257015752	exhaus
1907	0.94913648	greedy
1907	0.91838896	greedy
1907	0.94913648	exhaus
1907	0.91838896	exhaus
1913	0.870878585611	greedy
1913	0.870878585611	exhaus
1917	0.95829192	greedy
1917	0.98579136	greedy
1917	0.97046224	greedy
1917	0.95829192	greedy
1917	0.93465456	greedy
1917	0.95829192	exhaus
1917	0.98579136	exhaus
1917	0.97046224	exhaus
1917	0.95829192	exhaus
1917	0.93465456	exhaus
1920	0.985086384976	greedy
1920	0.96551452216	greedy
1920	0.970756555528	greedy
1920	0.985086384976	exhaus
1920	0.985647602416	exhaus
1920	0.96551452216	exhaus
1920	0.970756555528	exhaus
1920	0.96681225256	exhaus
1923	0.958925001574	greedy
1923	0.958925001574	exhaus
1931	0.909269389216	greedy
1931	0.8814127737699999	greedy
1931	0.909269389216	exhaus
1931	0.8814127737699999	exhaus
1933	0.97046224	greedy
1933	0.94774272	greedy
1933	0.97046224	exhaus
1933	0.94774272	exhaus
1935	0.91210400032	greedy
1935	0.8240321584	greedy
1935	0.91210400032	exhaus
1935	0.8240321584	exhaus
1938	0.93824155003	greedy
1938	0.964615533813	greedy
1938	0.955820613189	greedy
1938	0.899758680367	exhaus
1938	0.93824155003	exhaus
1938	0.93824155003	exhaus
1938	0.92289129259	exhaus
1938	0.93417824659	exhaus
1938	0.964615533813	exhaus
1938	0.955820613189	exhaus
1949	0.978034650766432	greedy
1949	0.990054789804352	greedy
1949	0.970104168382816	greedy
1949	0.9808681125897281	greedy
1949	0.978034650766432	exhaus
1949	0.990054789804352	exhaus
1949	0.970104168382816	exhaus
1949	0.9808681125897281	exhaus
1952	0.87097888	greedy
1952	0.87097888	exhaus
1957	0.93465456	greedy
1957	0.93465456	exhaus
1959	0.895638735328	greedy
1959	0.895638735328	exhaus
1961	0.9816733719040001	greedy
1961	0.9816733719040001	exhaus
1961	0.95986597984	exhaus
1961	0.97005657856	exhaus
1961	0.95738663176	exhaus
1961	0.97610127016	exhaus
1973	0.89940288	greedy
1973	0.8800744	greedy
1973	0.89940288	exhaus
1973	0.8800744	exhaus
1975	0.94580926837	greedy
1975	0.94580926837	greedy
1975	0.94580926837	exhaus
1975	0.94580926837	exhaus
1976	0.944797231977787	greedy
1976	0.8425926204099999	exhaus
1978	0.919466521282	greedy
1978	0.930751682554	greedy
1978	0.925936905664	greedy
1978	0.894483332128	exhaus
1978	0.919466521282	exhaus
1978	0.930751682554	exhaus
1978	0.925936905664	exhaus
1978	0.934619384182	exhaus
1978	0.930073525312	exhaus
1979	0.931962327872	greedy
1979	0.931962327872	exhaus
1990	0.9564264609772681	greedy
1990	0.9564264609772681	exhaus
1992	0.91838896	greedy
1992	0.91838896	exhaus
1998	0.96086664	greedy
1998	0.9165004	greedy
1998	0.96086664	exhaus
1998	0.9165004	exhaus
1999	0.915167706751	greedy
1999	0.915167706751	exhaus
2000	0.9467772	greedy
2000	0.95113992	greedy
2000	0.96086664	greedy
2000	0.9467772	exhaus
2000	0.95113992	exhaus
2000	0.96086664	exhaus
2001	0.82706932	greedy
2001	0.82706932	exhaus
2004	0.828692255665	greedy
2004	0.828692255665	exhaus
2009	0.90338131	greedy
2009	0.89015082	exhaus
2009	0.90338131	exhaus
2013	0.9676196890560735	greedy
2013	0.8856223562559999	exhaus
2018	0.7522454437749999	greedy
2018	0.79733995615	greedy
2018	0.79733995615	greedy
2018	0.7522454437749999	exhaus
2018	0.79733995615	exhaus
2018	0.79733995615	exhaus
2018	0.71882875675	exhaus
2019	0.8503970399999999	greedy
2019	0.8503970399999999	exhaus
2023	0.971352559104	greedy
2023	0.89269226208	greedy
2023	0.883223225408	greedy
2023	0.971352559104	exhaus
2023	0.89269226208	exhaus
2023	0.883223225408	exhaus
2023	0.9746081876480001	exhaus
2023	0.90488721296	exhaus
2023	0.968248650704	exhaus
2023	0.88106562533	exhaus
2026	0.92289129259	greedy
2026	0.90372568027	exhaus
2026	0.92289129259	exhaus
2027	0.887474441348	greedy
2027	0.8564085111799999	greedy
2027	0.887474441348	exhaus
2027	0.879188711376	exhaus
2027	0.8564085111799999	exhaus
2028	0.8514079299999999	greedy
2028	0.8514079299999999	exhaus
2035	0.93131845477	greedy
2035	0.93131845477	exhaus
2036	0.8894630971599999	greedy
2036	0.85239299968	exhaus
2036	0.88946309716	exhaus
2038	0.93996016	greedy
2038	0.93996016	exhaus
2039	0.813713884465	greedy
2039	0.813713884465	exhaus
2041	0.95422551928	greedy
2041	0.96339377536	greedy
2041	0.95422551928	exhaus
2041	0.96339377536	exhaus
2041	0.968248650704	exhaus
2041	0.9746081876480001	exhaus
2043	0.8894630971599999	greedy
2043	0.88946309716	exhaus
2047	0.90630224	greedy
2047	0.94009712	greedy
2047	0.89940288	greedy
2047	0.90630224	exhaus
2047	0.94009712	exhaus
2047	0.89940288	exhaus
2052	0.894247242344	greedy
2052	0.810720924768	exhaus
2052	0.843480764712	exhaus
2052	0.894247242344	exhaus
2052	0.867035075024	exhaus
2052	0.890048235116	exhaus
2052	0.9257107132919999	exhaus
2053	0.9366017329	greedy
2053	0.9366017329	exhaus
2056	0.89704416793	greedy
2056	0.926349745959	greedy
2056	0.901500196962	greedy
2056	0.89704416793	exhaus
2056	0.926228632806	exhaus
2056	0.926349745959	exhaus
2056	0.901500196962	exhaus
2060	0.87803892685	greedy
2060	0.87803892685	exhaus
2065	0.92507122	greedy
2065	0.88666507	greedy
2065	0.83866474	greedy
2065	0.87097888	greedy
2065	0.87097888	greedy
2065	0.92507122	exhaus
2065	0.88666507	exhaus
2065	0.83866474	exhaus
2065	0.87097888	exhaus
2065	0.87097888	exhaus
2068	0.963242279177653	greedy
2068	0.968622770149453	greedy
2068	0.90442512991	exhaus
2071	0.94301240563	greedy
2071	0.94301240563	exhaus
2071	0.838903107925	exhaus
2071	0.87840447805	exhaus
2073	0.906797004038	greedy
2073	0.900098357484	greedy
2073	0.940511258141	greedy
2073	0.906797004038	exhaus
2073	0.906797004038	exhaus
2073	0.900098357484	exhaus
2073	0.940511258141	exhaus
2074	0.90338131	greedy
2074	0.78077593	greedy
2074	0.90338131	exhaus
2074	0.78077593	exhaus
2075	0.89940288	greedy
2075	0.89940288	greedy
2075	0.91681392	greedy
2075	0.89940288	exhaus
2075	0.89940288	exhaus
2075	0.91681392	exhaus
2076	0.87488578	greedy
2076	0.87488578	exhaus
2077	0.886545344818	greedy
2077	0.915167706751	exhaus
2077	0.90372568027	exhaus
2077	0.915167706751	exhaus
2077	0.90372568027	exhaus
2077	0.886545344818	exhaus
2077	0.87124278586	exhaus
2078	0.8514079299999999	greedy
2078	0.8514079299999999	exhaus
2079	0.933993419836	greedy
2079	0.933993419836	exhaus
2080	0.935452621832	greedy
2080	0.935452621832	exhaus
2082	0.87316750432	greedy
2082	0.84140151886	greedy
2082	0.87316750432	exhaus
2082	0.84140151886	exhaus
2082	0.86229040576	exhaus
2083	0.8580106000000001	greedy
2083	0.8580106000000001	exhaus
2087	0.78077593	greedy
2087	0.78077593	exhaus
2091	0.93291514258	greedy
2091	0.94772532489	greedy
2091	0.93291514258	exhaus
2091	0.94772532489	exhaus
2092	0.92289129259	greedy
2092	0.92289129259	exhaus
2092	0.90372568027	exhaus
2092	0.83547167365	exhaus
2092	0.89512933945	exhaus
2095	0.967061253016	greedy
2095	0.967061253016	exhaus
2096	0.90630224	greedy
2096	0.90630224	exhaus
2097	0.8560732799999999	greedy
2097	0.8560732799999999	exhaus
2098	0.9465315415808515	greedy
2098	0.957170524080112	greedy
2098	0.9583581921047215	greedy
2098	0.9666439455850719	greedy
2098	0.881260884245	exhaus
2098	0.90488721296	exhaus
2101	0.8894243307549999	greedy
2101	0.889424330755	exhaus
2101	0.923299475109	exhaus
2103	0.90614816	greedy
2103	0.87247312	greedy
2103	0.92982512	greedy
2103	0.91838896	greedy
2103	0.90614816	exhaus
2103	0.87247312	exhaus
2103	0.92982512	exhaus
2103	0.91838896	exhaus
2104	0.96086664	greedy
2104	0.9316984	greedy
2104	0.96086664	exhaus
2104	0.9316984	exhaus
2105	0.9316984	greedy
2105	0.95113992	greedy
2105	0.96491944	greedy
2105	0.9316984	exhaus
2105	0.8313661	exhaus
2105	0.95113992	exhaus
2105	0.96491944	exhaus
2109	0.987993944790144	greedy
2109	0.987993944790144	exhaus
2116	0.85439272	greedy
2116	0.85439272	exhaus
2119	0.932572793244	greedy
2119	0.911018794778	greedy
2119	0.9197173073279999	greedy
2119	0.932572793244	exhaus
2119	0.911018794778	exhaus
2119	0.9197173073279999	exhaus
2119	0.883414942112	exhaus
2120	0.79733995615	greedy
2120	0.83000279548	greedy
2120	0.79733995615	exhaus
2120	0.83000279548	exhaus
2131	0.95757664	greedy
2131	0.9235592	greedy
2131	0.91356112	greedy
2131	0.95757664	exhaus
2131	0.9235592	exhaus
2131	0.91356112	exhaus
2133	0.865509595138	greedy
2133	0.865509595138	exhaus
2135	0.87097888	greedy
2135	0.83866474	greedy
2135	0.87097888	exhaus
2135	0.83866474	exhaus
2136	0.8991793326399999	greedy
2136	0.8991793326399999	exhaus
2137	0.937027076406	greedy
2137	0.937027076406	exhaus
2145	0.89940288	greedy
2145	0.97959296	greedy
2145	0.94009712	greedy
2145	0.89940288	exhaus
2145	0.92995808	exhaus
2145	0.97959296	exhaus
2145	0.94009712	exhaus
2145	0.95829192	exhaus
2149	0.96458568	greedy
2149	0.9165004	greedy
